# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.111,8.9,5,7.0,3.59,4.72,4,0.59,1.42,1.237,1.762,3.708,14.272,-0.16,58.64,-1.92,0.07,7.466
0.111,8.4,5,6.9,3.604,4.69,6,0.63,1.38,1.265,1.644,3.574,13.732,-0.07,58.64,-1.92,0.07,7.03
0.111,7.1,5,6.5,3.648,4.64,2,0.75,1.214,1.168,1.266,2.862,12.477,0.05,58.64,-1.92,0.07,5.93
0.111,7.0,5,6.5,3.652,4.62,4,0.76,1.222,1.232,1.251,2.818,12.219,0.26,58.64,-1.92,0.07,5.83
0.111,6.5,5,6.3,3.673,4.57,7,0.79,1.026,0.791,1.042,2.501,11.784,-0.47,58.64,-1.92,0.07,5.46
0.111,6.2,5,6.2,3.687,4.59,1,0.85,1.007,0.818,0.987,2.353,11.405,0.0,58.64,-1.92,0.07,5.29
0.111,4.8,5,5.3,3.76,4.43,5,1.01,0.644,0.085,0.727,1.612,10.089,-0.17,58.64,-1.92,0.07,4.147
0.111,5.0,5,5.5,3.76,4.5,2,1.03,0.663,0.142,0.729,1.61,10.268,0.02,58.64,-1.92,0.07,4.347
0.131,9.5,5,7.1,3.575,4.79,4,0.55,1.467,1.241,1.879,3.986,15.081,-0.05,58.64,-1.92,0.084,8.034
0.131,9.4,5,7.1,3.577,4.76,3,0.55,1.465,1.231,1.872,3.851,15.143,-0.21,58.64,-1.92,0.084,7.934
0.131,9.3,5,7.1,3.58,4.74,3,0.56,1.44,1.259,1.843,3.853,14.887,0.05,58.64,-1.92,0.084,7.834
0.131,8.5,5,6.9,3.601,4.7,3,0.63,1.383,1.309,1.683,3.432,14.216,0.08,58.64,-1.92,0.084,7.13
0.131,7.9,5,6.7,3.62,4.63,2,0.66,1.324,1.307,1.507,3.172,13.575,0.15,58.64,-1.92,0.084,6.562
0.131,8.0,5,6.7,3.616,4.66,2,0.67,1.335,1.352,1.538,3.238,13.702,0.31,58.64,-1.92,0.084,6.662
0.131,8.0,5,6.7,3.616,4.66,3,0.67,1.339,1.28,1.534,3.322,13.694,0.05,58.64,-1.92,0.084,6.662
0.131,6.4,5,6.3,3.678,4.57,3,0.79,1.056,0.907,1.031,2.474,12.072,-0.05,58.64,-1.92,0.084,5.425
0.131,5.8,5,6.0,3.707,4.55,5,0.88,0.943,0.73,0.936,2.158,11.456,0.31,58.64,-1.92,0.084,5.02
0.131,5.1,5,5.5,3.745,4.48,5,0.98,0.728,0.253,0.796,1.772,10.81,0.02,58.64,-1.92,0.084,4.415
0.131,5.0,5,5.5,3.76,4.5,1,1.04,0.651,0.095,0.733,1.625,10.603,-0.15,58.64,-1.92,0.084,4.347
0.131,4.4,5,5.0,3.78,4.41,5,1.1,0.588,0.051,0.657,1.475,10.045,-0.03,58.64,-1.92,0.084,3.81
0.131,3.5,4,5.2,3.75,3.9,7,1.15,0.654,0.056,0.775,1.726,9.07,-0.49,58.64,-1.92,0.084,2.863
0.131,3.7,5,4.6,3.8,4.27,3,1.26,0.524,0.024,0.58,1.267,9.463,-0.01,58.64,-1.92,0.084,3.174
0.131,1.0,3,6.1,3.64,2.36,6,1.29,1.299,1.361,1.287,2.913,6.598,0.09,58.64,-1.92,0.084,-0.184
0.131,3.3,5,4.6,3.8,4.13,4,1.33,0.522,0.027,0.58,1.265,8.941,-0.02,58.64,-1.92,0.084,2.774
0.131,2.1,5,3.7,3.88,4.1,2,1.73,0.283,0.103,0.3,0.636,7.687,-0.04,58.64,-1.92,0.084,1.828
0.131,0.2,5,2.7,4.08,4.15,1,3.19,-0.077,-0.312,-0.066,-0.221,5.916,0.04,58.64,-1.92,0.084,0.31
0.131,9.2,5,6.91,3.601,4.87,8,0.47,1.32,0.942,1.785,3.242,14.774,-1.36,58.64,-1.92,0.084,8.252
0.151,9.3,5,7.1,3.58,4.74,6,0.56,1.435,1.265,1.852,3.798,15.304,0.08,58.64,-1.92,0.098,7.834
0.151,9.1,5,7.0,3.585,4.77,7,0.58,1.445,1.256,1.809,3.876,15.121,-0.04,58.64,-1.92,0.098,7.666
0.151,9.0,5,7.0,3.587,4.74,6,0.58,1.439,1.263,1.789,3.846,14.897,-0.03,58.64,-1.92,0.098,7.566
0.151,9.0,5,7.0,3.587,4.75,6,0.59,1.437,1.236,1.796,3.75,15.024,-0.19,58.64,-1.92,0.098,7.566
0.151,8.9,5,7.0,3.59,4.72,4,0.6,1.427,1.232,1.776,3.691,14.949,-0.23,58.64,-1.92,0.098,7.466
0.151,8.8,5,7.0,3.593,4.7,7,0.6,1.422,1.261,1.749,3.737,14.794,-0.1,58.64,-1.92,0.098,7.366
0.151,8.6,5,7.0,3.598,4.71,2,0.62,1.407,1.291,1.706,3.66,14.595,0.02,58.64,-1.92,0.098,7.198
0.151,8.4,5,6.9,3.604,4.7,4,0.64,1.376,1.32,1.665,3.353,14.381,0.12,58.64,-1.92,0.098,7.03
0.151,8.4,5,6.9,3.604,4.7,6,0.64,1.382,1.244,1.657,3.544,14.316,-0.17,58.64,-1.92,0.098,7.03
0.151,7.4,5,6.5,3.637,4.61,3,0.7,1.251,1.158,1.35,3.057,13.438,-0.14,58.64,-1.92,0.098,6.125
0.151,7.1,5,6.5,3.648,4.63,6,0.73,1.202,1.095,1.266,2.875,13.122,-0.17,58.64,-1.92,0.098,5.93
0.151,6.9,5,6.4,3.656,4.62,5,0.77,1.169,1.06,1.206,2.763,12.812,-0.13,58.64,-1.92,0.098,5.795
0.151,6.4,5,6.3,3.678,4.57,2,0.78,1.045,0.862,1.032,2.481,12.443,-0.19,58.64,-1.92,0.098,5.425
0.151,6.5,5,6.3,3.673,4.58,2,0.8,1.083,0.944,1.07,2.545,12.415,-0.07,58.64,-1.92,0.098,5.46
0.151,5.2,5,5.6,3.74,4.47,6,0.92,0.713,0.156,0.823,1.845,11.123,-0.42,58.64,-1.92,0.098,4.483
0.151,5.3,5,5.6,3.734,4.51,2,0.98,0.793,0.388,0.85,1.907,11.342,0.11,58.64,-1.92,0.098,4.583
0.151,5.2,5,5.6,3.74,4.5,3,0.98,0.736,0.23,0.823,1.845,11.231,-0.19,58.64,-1.92,0.098,4.483
0.151,5.1,5,5.5,3.745,4.49,2,1.01,0.723,0.226,0.799,1.785,11.019,-0.07,58.64,-1.92,0.098,4.415
0.151,3.1,4,4.8,3.78,3.93,5,1.27,0.616,0.135,0.663,1.469,9.142,0.2,58.64,-1.92,0.098,2.591
0.151,2.7,4,4.7,3.8,3.89,5,1.38,0.529,0.056,0.585,1.27,8.692,0.04,58.64,-1.92,0.098,2.239
0.151,3.2,5,4.2,3.83,4.28,2,1.4,0.436,0.024,0.474,0.954,9.142,0.11,58.64,-1.92,0.098,2.769
0.151,2.6,4,4.4,3.84,4.08,3,1.54,0.396,0.011,0.437,0.892,8.556,-0.06,58.64,-1.92,0.098,2.235
0.151,2.3,4,4.4,3.82,3.89,3,1.62,0.453,0.024,0.512,1.065,8.301,-0.07,58.64,-1.92,0.098,1.887
0.151,1.0,3,6.0,3.66,2.62,4,1.63,1.218,1.13,1.124,2.664,7.006,0.0,58.64,-1.92,0.098,-0.058
0.151,0.4,3,5.8,3.68,3.75,2,2.41,1.054,0.839,1.004,2.43,6.362,-0.1,58.64,-1.92,0.098,-0.564
0.151,5.0,5,4.95,3.777,4.48,8,0.82,0.538,-0.114,0.675,1.537,11.078,-0.79,58.64,-1.92,0.098,4.893
0.151,4.2,5,4.73,3.793,4.26,8,0.88,0.497,-0.093,0.616,1.377,10.155,-0.65,58.64,-1.92,0.098,4.108
0.171,9.0,5,7.0,3.587,4.75,7,0.59,1.438,1.197,1.815,3.601,15.291,-0.46,58.64,-1.92,0.112,7.566
0.171,8.8,5,7.0,3.593,4.7,5,0.6,1.415,1.189,1.768,3.527,15.051,-0.48,58.64,-1.92,0.112,7.366
0.171,8.8,5,7.0,3.593,4.7,7,0.6,1.423,1.241,1.759,3.682,15.039,-0.21,58.64,-1.92,0.112,7.366
0.171,8.6,5,7.0,3.598,4.7,2,0.61,1.386,1.343,1.716,3.5,14.838,0.25,58.64,-1.92,0.112,7.198
0.171,8.6,5,7.0,3.598,4.71,5,0.62,1.408,1.257,1.712,3.652,14.882,-0.14,58.64,-1.92,0.112,7.198
0.171,8.5,5,7.0,3.601,4.68,1,0.63,1.388,1.325,1.697,3.405,14.705,0.1,58.64,-1.92,0.112,7.098
0.171,8.3,5,6.9,3.607,4.67,4,0.64,1.384,1.276,1.632,3.575,14.493,-0.05,58.64,-1.92,0.112,6.93
0.171,8.2,5,6.9,3.61,4.66,5,0.65,1.361,1.229,1.603,3.453,14.549,-0.19,58.64,-1.92,0.112,6.83
0.171,8.0,5,6.7,3.616,4.65,7,0.66,1.285,1.026,1.497,3.132,14.224,-0.8,58.64,-1.92,0.112,6.662
0.171,7.7,5,6.7,3.626,4.63,5,0.68,1.314,1.261,1.443,3.273,13.887,0.02,58.64,-1.92,0.112,6.393
0.171,7.8,5,6.7,3.623,4.66,2,0.69,1.309,1.199,1.474,3.267,13.992,-0.17,58.64,-1.92,0.112,6.493
0.171,7.2,5,6.5,3.644,4.61,2,0.71,1.224,1.121,1.3,2.949,13.413,-0.16,58.64,-1.92,0.112,5.965
0.171,7.3,5,6.5,3.641,4.63,5,0.72,1.242,1.145,1.33,3.014,13.572,-0.14,58.64,-1.92,0.112,6.065
0.171,7.2,5,6.5,3.644,4.62,5,0.74,1.231,1.144,1.303,2.964,13.571,-0.1,58.64,-1.92,0.112,5.965
0.171,7.1,5,6.5,3.648,4.64,5,0.75,1.231,1.201,1.29,2.888,13.423,0.12,58.64,-1.92,0.112,5.93
0.171,6.8,5,6.4,3.66,4.61,3,0.77,1.173,1.119,1.195,2.743,13.098,0.11,58.64,-1.92,0.112,5.695
0.171,6.6,5,6.3,3.669,4.6,2,0.78,1.145,1.105,1.135,2.636,12.82,0.24,58.64,-1.92,0.112,5.56
0.171,6.4,5,6.3,3.678,4.55,7,0.78,1.045,0.852,1.035,2.492,12.655,-0.22,58.64,-1.92,0.112,5.36
0.171,6.4,5,6.3,3.678,4.57,2,0.78,1.077,0.96,1.052,2.509,12.583,0.07,58.64,-1.92,0.112,5.425
0.171,6.3,5,6.3,3.682,4.56,1,0.82,1.036,0.847,1.021,2.443,12.631,-0.1,58.64,-1.92,0.112,5.325
0.171,6.3,5,6.3,3.682,4.56,5,0.82,1.005,0.752,1.011,2.432,12.624,-0.36,58.64,-1.92,0.112,5.325
0.171,6.0,5,6.1,3.697,4.57,4,0.87,0.957,0.681,0.957,2.267,12.332,-0.11,58.64,-1.92,0.112,5.155
0.171,6.0,5,6.1,3.697,4.58,3,0.88,0.975,0.747,0.966,2.274,12.197,0.07,58.64,-1.92,0.112,5.155
0.171,5.6,5,5.8,3.717,4.54,3,0.9,0.854,0.473,0.895,2.085,11.93,-0.08,58.64,-1.92,0.112,4.851
0.171,5.5,5,5.8,3.723,4.49,3,0.91,0.87,0.543,0.892,2.035,11.696,0.24,58.64,-1.92,0.112,4.751
0.171,5.7,5,6.0,3.712,4.55,6,0.92,0.884,0.54,0.911,2.131,12.002,-0.06,58.64,-1.92,0.112,4.92
0.171,4.2,5,5.0,3.76,4.22,7,1.01,0.644,0.064,0.745,1.648,10.504,-0.28,58.64,-1.92,0.112,3.547
0.171,4.5,5,5.0,3.77,4.4,6,1.04,0.629,0.082,0.707,1.578,10.859,-0.09,58.64,-1.92,0.112,3.879
0.171,4.3,5,5.0,3.77,4.3,7,1.04,0.59,-0.019,0.707,1.585,10.534,-0.45,58.64,-1.92,0.112,3.679
0.171,4.6,5,5.1,3.77,4.42,5,1.06,0.648,0.138,0.711,1.571,10.828,0.11,58.64,-1.92,0.112,3.979
0.171,3.7,4,5.0,3.76,4.03,7,1.11,0.61,-0.017,0.745,1.651,9.957,-0.57,58.64,-1.92,0.112,3.143
0.171,4.2,5,4.8,3.78,4.37,5,1.13,0.625,0.123,0.669,1.489,10.464,0.19,58.64,-1.92,0.112,3.61
0.171,4.2,5,4.8,3.79,4.4,1,1.2,0.563,0.037,0.63,1.4,10.415,-0.04,58.64,-1.92,0.112,3.642
0.171,3.5,5,4.4,3.82,4.29,2,1.32,0.489,0.046,0.522,1.075,9.755,0.19,58.64,-1.92,0.112,3.038
0.171,1.5,5,3.2,3.95,4.17,2,2.08,0.085,0.083,0.119,0.257,7.735,-0.26,58.64,-1.92,0.112,1.451
0.171,7.2,5,6.37,3.674,4.71,8,0.63,0.986,0.536,1.024,2.477,13.534,-1.33,58.64,-1.92,0.112,6.779
0.171,4.8,5,4.87,3.783,4.43,8,0.84,0.528,-0.104,0.66,1.493,11.103,-0.74,58.64,-1.92,0.112,4.698
0.191,8.6,5,7.0,3.598,4.71,3,0.62,1.418,1.284,1.716,3.722,15.132,-0.04,58.64,-1.92,0.126,7.198
0.191,8.5,5,7.0,3.601,4.68,4,0.63,1.392,1.35,1.702,3.442,14.96,0.19,58.64,-1.92,0.126,7.098
0.191,8.3,5,6.9,3.607,4.67,3,0.64,1.381,1.254,1.639,3.538,14.814,-0.14,58.64,-1.92,0.126,6.93
0.191,8.3,5,6.9,3.607,4.67,4,0.64,1.39,1.298,1.639,3.583,14.913,0.01,58.64,-1.92,0.126,6.93
0.191,8.3,5,6.9,3.607,4.68,3,0.65,1.39,1.297,1.639,3.582,14.86,0.01,58.64,-1.92,0.126,6.93
0.191,8.2,5,6.7,3.61,4.69,5,0.66,1.367,1.313,1.618,3.315,14.701,0.1,58.64,-1.92,0.126,6.862
0.191,8.0,5,6.7,3.616,4.66,2,0.67,1.357,1.277,1.547,3.47,14.602,0.0,58.64,-1.92,0.126,6.662
0.191,7.7,5,6.7,3.626,4.63,2,0.69,1.318,1.264,1.449,3.292,14.267,0.02,58.64,-1.92,0.126,6.393
0.191,7.5,5,6.5,3.633,4.62,2,0.7,1.277,1.187,1.389,3.145,14.069,-0.13,58.64,-1.92,0.126,6.225
0.191,7.5,5,6.5,3.633,4.62,5,0.7,1.293,1.281,1.402,3.052,13.983,0.15,58.64,-1.92,0.126,6.225
0.191,7.5,5,6.5,3.633,4.62,6,0.7,1.258,1.126,1.385,3.07,14.09,-0.29,58.64,-1.92,0.126,6.225
0.191,7.4,5,6.5,3.637,4.62,5,0.72,1.269,1.192,1.364,3.111,13.996,-0.07,58.64,-1.92,0.126,6.125
0.191,7.2,5,6.5,3.644,4.62,1,0.73,1.248,1.201,1.317,2.966,13.725,0.05,58.64,-1.92,0.126,5.965
0.191,7.1,5,6.5,3.648,4.64,5,0.75,1.231,1.17,1.286,2.924,13.707,0.01,58.64,-1.92,0.126,5.93
0.191,6.9,5,6.4,3.656,4.62,2,0.77,1.222,1.224,1.243,2.818,13.525,0.27,58.64,-1.92,0.126,5.795
0.191,6.6,5,6.3,3.669,4.6,3,0.78,1.129,1.038,1.128,2.639,13.224,0.07,58.64,-1.92,0.126,5.56
0.191,6.4,5,6.3,3.678,4.55,6,0.78,1.083,0.967,1.058,2.521,12.844,0.08,58.64,-1.92,0.126,5.36
0.191,6.6,5,6.3,3.669,4.6,2,0.79,1.126,1.019,1.123,2.634,13.07,0.01,58.64,-1.92,0.126,5.56
0.191,6.4,5,6.3,3.678,4.58,3,0.81,1.08,0.956,1.056,2.52,12.93,0.05,58.64,-1.92,0.126,5.425
0.191,6.3,5,6.3,3.682,4.56,2,0.82,1.037,0.839,1.026,2.454,12.777,-0.13,58.64,-1.92,0.126,5.325
0.191,6.2,5,6.2,3.687,4.58,4,0.83,1.02,0.814,1.008,2.401,12.675,-0.06,58.64,-1.92,0.126,5.29
0.191,6.1,5,6.2,3.692,4.56,1,0.84,1.003,0.789,0.99,2.346,12.669,0.03,58.64,-1.92,0.126,5.19
0.191,6.1,5,6.2,3.692,4.57,3,0.86,1.001,0.783,0.989,2.345,12.651,0.01,58.64,-1.92,0.126,5.19
0.191,5.8,5,6.0,3.707,4.56,3,0.9,0.916,0.6,0.932,2.188,12.364,-0.05,58.64,-1.92,0.126,5.02
0.191,5.7,5,6.0,3.712,4.54,3,0.91,0.909,0.615,0.928,2.146,12.22,0.13,58.64,-1.92,0.126,4.92
0.191,5.5,5,5.8,3.723,4.5,5,0.93,0.827,0.404,0.885,2.046,12.105,-0.13,58.64,-1.92,0.126,4.751
0.191,4.9,5,5.4,3.74,4.35,7,0.93,0.764,0.303,0.834,1.863,11.424,0.02,58.64,-1.92,0.126,4.183
0.191,4.7,5,5.3,3.76,4.41,6,1.0,0.687,0.172,0.756,1.658,11.155,0.07,58.64,-1.92,0.126,4.047
0.191,4.9,5,5.4,3.76,4.45,5,1.01,0.665,0.108,0.751,1.662,11.467,-0.14,58.64,-1.92,0.126,4.247
0.191,4.6,5,5.1,3.77,4.42,5,1.05,0.65,0.133,0.716,1.585,11.194,0.08,58.64,-1.92,0.126,3.979
0.191,4.6,5,5.1,3.77,4.43,2,1.09,0.642,0.108,0.713,1.589,11.036,0.0,58.64,-1.92,0.126,3.979
0.191,4.4,5,5.0,3.78,4.42,3,1.13,0.613,0.096,0.675,1.505,11.021,0.09,58.64,-1.92,0.126,3.81
0.191,3.9,5,4.8,3.78,4.23,5,1.18,0.578,0.006,0.675,1.517,10.366,-0.27,58.64,-1.92,0.126,3.31
0.191,3.6,5,4.7,3.79,4.16,5,1.2,0.573,0.061,0.635,1.406,10.088,0.02,58.64,-1.92,0.126,3.042
0.191,1.4,3,6.0,3.65,2.57,6,1.23,1.228,1.087,1.205,2.805,7.997,-0.27,58.64,-1.92,0.126,0.285
0.191,3.5,5,4.6,3.8,4.21,4,1.28,0.528,0.015,0.598,1.308,10.032,-0.11,58.64,-1.92,0.126,2.974
0.191,3.5,5,4.4,3.82,4.3,2,1.35,0.468,-0.004,0.529,1.103,10.102,-0.1,58.64,-1.92,0.126,3.038
0.191,2.6,4,5.8,3.71,3.53,4,1.59,0.932,0.604,0.916,2.136,9.08,0.09,58.64,-1.92,0.126,1.776
0.191,2.6,5,3.8,3.87,4.24,2,1.61,0.334,0.092,0.344,0.732,9.04,0.07,58.64,-1.92,0.126,2.297
0.191,1.9,5,3.4,3.93,4.22,1,1.9,0.141,0.12,0.154,0.384,8.416,0.04,58.64,-1.92,0.126,1.787
0.191,1.0,4,3.5,3.93,3.94,2,2.24,0.118,0.142,0.139,0.365,7.491,0.12,58.64,-1.92,0.126,0.852
0.191,0.7,3,3.6,3.91,3.77,2,2.31,0.164,0.184,0.183,0.468,7.201,0.09,58.64,-1.92,0.126,0.504
0.191,7.0,5,6.29,3.684,4.7,8,0.65,0.97,0.631,1.001,2.41,13.509,-0.7,58.64,-1.92,0.126,6.625
0.191,4.0,5,4.73,3.793,4.18,8,0.9,0.487,-0.119,0.627,1.412,10.578,-0.92,58.64,-1.92,0.126,3.911
0.21,8.4,5,6.9,3.604,4.7,3,0.64,1.408,1.3,1.673,3.672,15.147,0.0,58.64,-1.92,0.14,7.03
0.21,8.2,5,6.7,3.61,4.69,4,0.66,1.384,1.285,1.615,3.578,15.024,-0.01,58.64,-1.92,0.14,6.862
0.21,8.0,5,6.7,3.616,4.65,2,0.66,1.351,1.246,1.552,3.429,14.739,-0.11,58.64,-1.92,0.14,6.662
0.21,8.0,5,6.7,3.616,4.66,1,0.67,1.347,1.228,1.552,3.399,14.669,-0.16,58.64,-1.92,0.14,6.662
0.21,8.0,5,6.7,3.616,4.66,6,0.67,1.332,1.175,1.551,3.307,14.836,-0.33,58.64,-1.92,0.14,6.662
0.21,7.5,5,6.5,3.633,4.62,5,0.7,1.302,1.311,1.41,3.073,14.236,0.22,58.64,-1.92,0.14,6.225
0.21,7.5,5,6.5,3.633,4.63,1,0.71,1.268,1.148,1.392,3.105,14.28,-0.24,58.64,-1.92,0.14,6.225
0.21,7.4,5,6.5,3.637,4.62,3,0.72,1.277,1.207,1.371,3.136,14.074,-0.04,58.64,-1.92,0.14,6.125
0.21,7.3,5,6.5,3.641,4.64,7,0.73,1.225,1.071,1.335,2.97,14.007,-0.35,58.64,-1.92,0.14,6.065
0.21,7.2,5,6.5,3.644,4.62,6,0.73,1.241,1.154,1.315,2.991,14.006,-0.09,58.64,-1.92,0.14,5.965
0.21,7.2,5,6.5,3.644,4.62,5,0.74,1.251,1.187,1.318,3.012,13.9,0.0,58.64,-1.92,0.14,5.965
0.21,6.9,5,6.4,3.656,4.62,7,0.76,1.142,0.942,1.21,2.78,13.725,-0.48,58.64,-1.92,0.14,5.795
0.21,6.8,5,6.4,3.66,4.61,1,0.76,1.171,1.069,1.194,2.753,13.46,-0.05,58.64,-1.92,0.14,5.695
0.21,6.7,5,6.4,3.664,4.58,2,0.77,1.164,1.103,1.174,2.713,13.463,0.13,58.64,-1.92,0.14,5.595
0.21,6.6,5,6.3,3.669,4.6,5,0.78,1.098,0.921,1.116,2.631,13.275,-0.26,58.64,-1.92,0.14,5.56
0.21,6.6,5,6.3,3.669,4.6,6,0.79,1.107,0.949,1.12,2.635,13.396,-0.19,58.64,-1.92,0.14,5.56
0.21,6.0,5,6.2,3.697,4.52,2,0.82,1.008,0.843,0.99,2.307,12.756,0.29,58.64,-1.92,0.14,5.09
0.21,6.3,5,6.3,3.682,4.56,2,0.83,1.069,0.944,1.05,2.48,13.031,0.14,58.64,-1.92,0.14,5.325
0.21,5.8,5,6.0,3.707,4.53,3,0.84,0.931,0.642,0.943,2.202,12.485,0.06,58.64,-1.92,0.14,5.02
0.21,5.8,5,6.0,3.707,4.53,6,0.84,0.914,0.576,0.936,2.198,12.649,-0.12,58.64,-1.92,0.14,5.02
0.21,6.2,5,6.2,3.687,4.59,2,0.85,1.041,0.883,1.027,2.423,13.026,0.11,58.64,-1.92,0.14,5.29
0.21,5.9,5,6.1,3.701,4.55,6,0.86,0.953,0.678,0.954,2.245,12.734,0.01,58.64,-1.92,0.14,5.055
